date,away_abbr,home_abbr,total_pts,total_fta,total_pf,crew_n_officials,crew_total_pts_l20,crew_total_fta_l20,crew_total_pf_l20,crew_total_pfd_l20,crew_home_fta_edge_l20,crew_home_pf_edge_l20,crew_home_pts_edge_l20,crew_total_pts_l50,crew_total_fta_l50,crew_total_pf_l50,crew_total_pfd_l50,crew_home_fta_edge_l50,crew_home_pf_edge_l50,crew_home_pts_edge_l50,crew_total_pts_z_l20,crew_total_fta_z_l20,crew_total_pf_z_l20,crew_total_pfd_z_l20,crew_home_fta_edge_z_l20,crew_home_pf_edge_z_l20,crew_home_pts_edge_z_l20,crew_total_pts_z_l50,crew_total_fta_z_l50,crew_total_pf_z_l50,crew_total_pfd_z_l50,crew_home_fta_edge_z_l50,crew_home_pf_edge_z_l50,crew_home_pts_edge_z_l50,ref_contact_strictness_l20,ref_scoring_environment_l20,total_line,over_odds,under_odds,went_over,push,raw_p_over,raw_p_under,market_prob_over_novig
2026-03-09,MEM,BKN,241,44,36,3,226.46666666666667,44.699999999999996,37.949999999999996,37.949999999999996,0.36666666666666664,-0.3499999999999999,-2.966666666666667,227.32000000000002,45.086666666666666,38.76,38.75333333333333,0.40666666666666673,-0.49333333333333335,-0.6,-0.05500870476734738,-0.01816378561511746,-0.1144215021269242,-0.11429621167303897,0.04146345237007165,-0.07100795136119725,-0.19260299930398606,-0.01271517977150028,0.01701015311927927,0.0060663019548121795,0.005195575991975466,0.04598673808317039,-0.10008739810911614,-0.03895341558957021,-0.08229383313836021,-0.05500870476734738,222.5,-110,-110,1,0,0.5238095238095238,0.5238095238095238,0.5
2026-03-10,IND,SAC,223,52,41,3,228.5,44.18333333333334,37.5,37.5,0.6166666666666667,-0.9666666666666667,-0.8000000000000002,230.53333333333333,46.18000000000001,39.193333333333335,39.193333333333335,-0.13999999999999999,-0.18000000000000002,0.84,0.04576883526181712,-0.06516344513090502,-0.18135917106122137,-0.18123144542729944,0.0697339880769387,-0.19611719899759245,-0.0519378874527603,0.1465463752909816,0.11646749712688358,0.07052479796561803,0.0706433601072537,-0.01583149999584554,-0.0365183749857586,0.054534781825398296,-0.1425846872064753,0.04576883526181712,236.5,-110,-110,0,0,0.5238095238095238,0.5238095238095238,0.5
2026-03-10,PHX,MIL,243,31,32,3,233.23333333333335,47.0,38.63333333333333,38.63333333333333,-0.3333333333333333,0.0666666666666667,1.0333333333333334,231.5533333333333,47.946666666666665,39.913333333333334,39.913333333333334,-1.1866666666666668,0.47333333333333333,1.02,0.2803657317231518,0.19106050513258566,-0.01277541226373068,-0.012653819675827113,-0.03769404760915605,0.013525324068799483,0.06708643795981538,0.19710035438757803,0.27717601030990086,0.17762506826049435,0.1777397341140713,-0.13419080948859555,0.09602980088847629,0.06622080650226936,0.05521042439767595,0.2803657317231518,217.5,-110,-110,1,0,0.5238095238095238,0.5238095238095238,0.5
2026-03-10,MIN,LAL,226,54,44,3,227.46666666666667,46.23333333333333,38.43333333333334,38.43333333333334,-1.3,0.10000000000000002,1.2,229.51999999999998,46.086666666666666,38.94,38.94,-0.7533333333333334,0.18000000000000002,0.68,-0.005445980162840204,0.12131907488335086,-0.04252548734564018,-0.042402812455498075,-0.1470067856757086,0.02028798610319922,0.07790683117914042,0.09632281435841354,0.10797723605306307,0.032841369528531256,0.032961302586335735,-0.08518854759669268,0.0365183749857586,0.04414720433484624,0.012130258360737535,-0.005445980162840204,233.5,-115,-105,0,0,0.5348837209302325,0.5121951219512195,0.5108342361863488
2026-03-10,TOR,HOU,212,55,42,3,225.71666666666667,46.51666666666667,38.833333333333336,38.833333333333336,-0.08333333333333333,0.3666666666666667,0.28333333333333316,229.95333333333335,46.11333333333334,39.20666666666667,39.199999999999996,-0.2733333333333333,-0.020000000000000018,1.2733333333333334,-0.09218074822072776,0.14709308171459073,0.016974662818179876,0.01709517310384491,-0.009423511902289013,0.07438928237839713,0.01839466847285259,0.11779999502036824,0.11040302493129768,0.07250813630441234,0.07163499319990851,-0.03090911903950796,-0.004057597220639847,0.08266780419564346,0.06038763921220517,-0.09218074822072776,217.5,-112,-108,0,0,0.5283018867924528,0.5192307692307693,0.5043297540699688
2026-03-10,CHA,POR,204,43,44,3,229.15,44.31666666666666,37.983333333333334,37.983333333333334,-1.05,0.21666666666666667,1.8500000000000003,231.44666666666663,44.56666666666666,38.22,38.22,0.5,-0.3266666666666667,2.5533333333333332,0.07798460625474707,-0.053034500739734536,-0.1094631562799384,-0.10933804620975959,-0.11873624996884156,0.04395730322359831,0.12010636473450818,0.19181366376309644,-0.030292730006288588,-0.07425890076634506,-0.07413507142048184,0.05654107141373408,-0.06627408793711745,0.1657684241200599,-0.0906119010764775,0.07798460625474707,227.5,-110,-110,0,0,0.5238095238095238,0.5238095238095238,0.5
2026-03-10,WAS,MIA,279,88,56,3,227.5666666666667,44.76666666666667,38.016666666666666,38.016666666666666,1.7,-0.8166666666666668,2.433333333333333,229.14666666666668,46.07333333333333,39.193333333333335,39.193333333333335,1.3666666666666665,-0.8066666666666666,2.3733333333333335,-0.0004897077023883601,-0.012099313419530924,-0.10450481043295366,-0.10437988074648127,0.19223964280669587,-0.16568521984279364,0.15797774100214584,0.07781939717273219,0.10676434161394577,0.07052479796561803,0.0706433601072537,0.1545455951975398,-0.16365642123247368,0.15408239944318886,-0.07366133486632195,-0.0004897077023883601,242.5,-110,-110,1,0,0.5238095238095238,0.5238095238095238,0.5
2026-03-10,DET,BKN,238,68,53,3,228.33333333333334,44.35,37.11666666666667,37.11666666666667,0.65,-0.05000000000000001,-3.1,231.5666666666667,46.30666666666667,39.053333333333335,39.053333333333335,-0.5333333333333333,0.3333333333333333,0.5266666666666666,0.03750838116106639,-0.05000226464194127,-0.23838014830154905,-0.23825034825500327,0.0735033928378543,-0.01014399305159961,-0.2012593138794461,0.19776119071564036,0.12798999429849606,0.04969974540828086,0.049819065161483496,-0.060310476174649685,0.06762662034399738,0.03419244257306718,-0.1755442537328312,0.03750838116106639,217.5,-110,-110,1,0,0.5238095238095238,0.5238095238095238,0.5
2026-03-10,MEM,PHI,268,67,56,3,225.1,45.68333333333334,38.4,38.4,2.5500000000000003,-1.3333333333333333,0.16666666666666674,227.4466666666667,46.339999999999996,39.199999999999996,39.199999999999996,1.42,-0.6,1.0333333333333332,-0.12274442839350756,0.07128717926977067,-0.047483833192625974,-0.04736097791877745,0.2883594642100438,-0.27050648137598954,0.010820393219325064,-0.006437234654929447,0.13102223039628802,0.07151646713501414,0.07163499319990851,0.16057664281500478,-0.1217279166191953,0.06708643795981536,-0.007852543947210917,-0.12274442839350756,227.5,-115,-105,1,0,0.5348837209302325,0.5121951219512195,0.5108342361863488
2026-03-10,BOS,SAS,241,42,37,3,226.20000000000002,46.93333333333334,39.65,39.65,-0.16666666666666666,0.15,2.1333333333333333,230.38666666666668,46.833333333333336,39.86666666666667,39.86666666666667,0.5533333333333333,-0.09333333333333331,1.4133333333333333,-0.06822543132854854,0.18499603293700043,0.13845413606931237,0.13857022695417004,-0.018847023804578027,0.030431979154798824,0.13850103320736076,0.13927717568232154,0.1758993246436219,0.17068338407471528,0.17079830246548122,0.06257211903119905,-0.018935453696319264,0.0917569344998765,0.1540067986534943,-0.06822543132854854,221.5,-115,-105,1,0,0.5348837209302325,0.5121951219512195,0.5108342361863488
2026-03-10,DAL,ATL,236,40,34,3,229.88333333333333,45.449999999999996,37.38333333333333,37.38333333333333,-1.3166666666666667,-0.0833333333333333,-1.5499999999999998,229.9,45.9,38.42666666666667,38.42666666666667,-0.13999999999999999,-0.25333333333333335,-0.5933333333333333,0.11433060429805167,0.05006152658522039,-0.198713381525669,-0.1985850245487746,-0.1488914880561664,-0.016906655085999343,-0.10062965693972303,0.11515664970812745,0.09099671390542335,-0.04351715651503734,-0.04339444554815395,-0.01583149999584554,-0.05139623146143802,-0.03852059986079721,-0.11574562649640774,0.11433060429805167,239.5,-112,-108,0,0,0.5283018867924528,0.5192307692307693,0.5043297540699688
2026-03-10,CHI,GSW,254,36,36,3,227.16666666666666,43.333333333333336,37.93333333333333,37.93333333333333,-1.5999999999999999,0.4333333333333333,-0.9666666666666667,231.09333333333333,45.6,39.526666666666664,39.526666666666664,0.026666666666666655,-0.31333333333333335,0.026666666666666616,-0.020314797544192922,-0.1424854656246214,-0.11690067505041657,-0.11677529440467813,-0.18093142852394903,0.0879146064471966,-0.06275828067208535,0.17430150106950576,0.06370658902528847,0.12010825643546755,0.120225014740039,0.003015523808732483,-0.06356902312335755,0.0017312629150920062,-0.12538714502657203,-0.020314797544192922,227.5,-110,-110,1,0,0.5238095238095238,0.5238095238095238,0.5
2026-03-11,NYK,UTA,251,41,36,3,227.41666666666666,46.31666666666666,38.1,38.1,0.5166666666666667,-0.3333333333333333,2.65,230.29999999999998,47.98666666666667,40.32666666666666,40.32666666666666,1.0533333333333335,-0.7533333333333333,1.0733333333333333,-0.007924116393066127,0.12889966512783305,-0.09210894581549076,-0.09198446708828442,0.058425773794191886,-0.06762662034399738,0.17204425218726843,0.1349817395499292,0.2808146936272528,0.23910855676310766,0.23922098585872495,0.11911319044493314,-0.1528361619774341,0.06968333233245337,-0.018397915925314045,-0.007924116393066127,229.5,-110,-110,1,0,0.5238095238095238,0.5238095238095238,0.5
2026-03-11,HOU,DEN,222,36,33,3,229.63333333333333,45.050000000000004,37.483333333333334,37.483333333333334,0.9833333333333333,-0.3166666666666667,0.39999999999999997,230.33333333333334,45.45333333333334,38.919999999999995,38.919999999999995,0.84,-0.18666666666666665,-0.5466666666666667,0.10193992314692488,0.013674693411707647,-0.18383834398471374,-0.1837105281589386,0.11119744044701035,-0.06424528932679753,0.02596894372638014,0.13663383037008076,0.05036475019500069,0.02986636202033978,0.02998640330836811,0.09498899997507325,-0.037870907392638535,-0.0354908897593862,-0.11795805957731491,0.10193992314692488,230.5,-115,-105,0,0,0.5348837209302325,0.5121951219512195,0.5108342361863488
2026-03-11,CHA,SAC,226,31,30,3,228.48333333333335,43.449999999999996,37.93333333333333,37.93333333333333,-2.1166666666666667,1.2333333333333334,2.183333333333333,229.85333333333332,44.63333333333333,38.333333333333336,38.333333333333336,0.11333333333333344,0.32,2.3066666666666666,0.04494278985174275,-0.13187263928234721,-0.11690067505041657,-0.11677529440467813,-0.23935720231814095,0.2502184952727904,0.14174715117315825,0.1128437225599164,-0.0242282578107027,-0.05740052488659546,-0.057277308845334086,0.01281597618711307,0.0649215555302375,0.14975424215545882,-0.12184953624581396,0.04494278985174275,224.5,-112,-108,1,0,0.5283018867924528,0.5192307692307693,0.5043297540699688
2026-03-11,MIN,LAC,281,65,48,3,230.54999999999998,43.48333333333333,37.6,37.6,-0.15000000000000002,-0.7333333333333334,-1.6500000000000001,234.09333333333333,46.34,39.78666666666667,39.78666666666667,-0.19333333333333336,-0.64,0.84,0.147372420701056,-0.12884040318455459,-0.1664841335202661,-0.16635694903746343,-0.016962321424120227,-0.14877856475679427,-0.1071218928713181,0.32298967488302727,0.13102223039628866,0.15878335404195149,0.15889870535361283,-0.021862547613310513,-0.129843111060475,0.054534781825398296,-0.15389382858076137,0.147372420701056,227.5,-110,-110,1,0,0.5238095238095238,0.5238095238095238,0.5
2026-03-11,CLE,ORL,250,63,45,3,231.75,48.416666666666664,38.800000000000004,38.800000000000004,-0.8166666666666665,-0.16666666666666666,1.5833333333333333,231.70000000000002,47.35999999999999,38.92,38.92,0.39999999999999997,-0.26666666666666666,1.1666666666666667,0.20684769022646543,0.3199305392887792,0.012016316971195136,0.012137007640566591,-0.09235041664243232,-0.03381331017199869,0.10279373558358806,0.20436955399624093,0.22380865498874714,0.029866362020340837,0.02998640330836917,0.04523285713098726,-0.05410129627519791,0.07574275253527542,0.11469462130018031,0.20684769022646543,225.5,-115,-105,1,0,0.5348837209302325,0.5121951219512195,0.5108342361863488
2026-03-11,TOR,NOP,233,49,33,3,232.54999999999998,47.38333333333333,38.73333333333333,38.73333333333333,0.21666666666666665,-0.06666666666666661,0.3499999999999999,230.12,46.14666666666667,38.9,38.9,0.2666666666666666,-0.08666666666666667,1.8933333333333333,0.24649786991007033,0.22593122025720275,0.002099625277223542,0.002220676714007841,0.02450113094595143,-0.013525324068799468,0.02272282576058262,0.12606044912111897,0.11343526102909031,0.026891354512149357,0.027011504030401545,0.030155238087324836,-0.01758292128943932,0.12291966697153267,0.07675050741614471,0.24649786991007033,234.5,-110,-110,0,0,0.5238095238095238,0.5238095238095238,0.5
2026-03-12,DAL,MEM,232,46,35,3,227.16666666666666,47.28333333333333,37.916666666666664,37.916666666666664,0.7833333333333332,0.5166666666666666,2.1999999999999997,230.35333333333332,47.30666666666667,39.67333333333334,39.67333333333334,1.4266666666666667,-0.09999999999999999,2.7133333333333334,-0.020314797544192922,0.21683451196382422,-0.11937984797390894,-0.11925437713631729,0.08858101188151671,0.10482126153319594,0.14282919049509077,0.13762508486216998,0.21895707723227983,0.14192497816220295,0.14204094277846613,0.16133052376718793,-0.020287986103199217,0.17615600161061196,-0.007266571048800667,-0.020314797544192922,239.5,-110,-110,0,0,0.5238095238095238,0.5238095238095238,0.5
2026-03-12,PHI,DET,240,46,37,3,226.65,47.21666666666667,38.56666666666667,38.56666666666667,-1.5833333333333333,0.6666666666666666,2.4166666666666665,228.95333333333335,48.06,39.846666666666664,39.84,-1.02,0.4733333333333334,1.2599999999999998,-0.04592220525652088,0.210770039768239,-0.02269210395770016,-0.022570150602383748,-0.17904672614349124,0.13525324068799477,0.15689570168021336,0.06823727041586107,0.2874856130423967,0.1677083765665238,0.16683177009485878,-0.11534378568401753,0.0960298008884763,0.08180217273809744,0.055169261736051696,-0.04592220525652088,221.5,-110,-110,1,0,0.5238095238095238,0.5238095238095238,0.5
2026-03-12,PHX,IND,231,47,40,3,225.75,44.18333333333334,36.88333333333333,36.88333333333333,1.95,-0.8833333333333333,4.783333333333333,229.36666666666667,45.86666666666667,38.82666666666666,38.82666666666666,0.5066666666666667,-0.4533333333333333,2.2066666666666666,-0.09052865740057763,-0.06516344513090502,-0.27308856923044433,-0.2729575064979536,0.22051017851356292,-0.17921054391159308,0.31054528539462917,0.08872319658572371,0.08796447780763074,0.01598299364878166,0.016103540011187977,0.0572949523659172,-0.09197220366783646,0.14326200622386379,-0.20373650695310097,-0.09052865740057763,223.5,-115,-105,1,0,0.5348837209302325,0.5121951219512195,0.5108342361863488
2026-03-12,WAS,ORL,267,58,49,3,227.36666666666667,42.5,37.43333333333333,37.43333333333333,1.8999999999999997,-1.4333333333333333,3.6666666666666665,230.83333333333334,46.35333333333333,40.20666666666667,40.20666666666667,1.06,-0.58,1.2466666666666668,-0.01040225262329064,-0.21829136806944144,-0.1912758627551919,-0.19114777635385713,0.21485607137218946,-0.2907944674791888,0.23804865082515128,0.16141519267233434,0.13223512483540534,0.22125851171396302,0.22137159019092345,0.11986707139711625,-0.11767031939855545,0.08093654128055146,-0.20023833572616348,-0.01040225262329064,234.5,-105,-115,1,0,0.5121951219512195,0.5348837209302325,0.4891657638136511
2026-03-12,BKN,ATL,205,57,43,3,229.61666666666667,47.11666666666667,39.38333333333333,39.38333333333333,0.7166666666666667,-0.3833333333333333,0.7833333333333333,229.58,46.00666666666667,39.0,39.0,1.1666666666666667,-0.6533333333333333,2.2466666666666666,0.1011138777368505,0.2016733314748605,0.09878736929343232,0.09890490324794138,0.08104220235968551,-0.077770613395597,0.050855848130827774,0.09929657783468548,0.10069986941836052,0.04176639205310464,0.04188600042023755,0.13192916663204618,-0.1325481758742349,0.1458589005965018,0.1331218680054114,0.1011138777368505,226.5,-110,-110,0,0,0.5238095238095238,0.5238095238095238,0.5
2026-03-12,MIL,MIA,217,46,44,3,225.4,44.56666666666666,37.93333333333334,37.93333333333334,1.4666666666666668,-1.3666666666666665,-1.8333333333333333,226.82666666666668,44.96,38.54,38.54,0.7333333333333334,-0.5533333333333333,1.92,-0.10787561101215484,-0.030292730006288588,-0.11690067505041551,-0.11677529440467707,0.16585380948028663,-0.2772691434103893,-0.11902432541257564,-0.037166123909724125,0.005487655947666795,-0.026658780635288797,-0.026536682973007247,0.08292690474014332,-0.11226018977103568,0.12465092988662467,-0.08798956648712707,-0.10787561101215484,234.5,-112,-108,0,0,0.5283018867924528,0.5192307692307693,0.5043297540699688
2026-03-12,BOS,OKC,206,37,36,3,220.73333333333335,46.06666666666666,37.93333333333333,37.93333333333333,-0.8333333333333334,0.43333333333333335,0.06666666666666658,228.25333333333333,46.16,39.27333333333333,39.27333333333333,0.41333333333333333,-0.16666666666666666,1.2533333333333332,-0.3391683258331879,0.10615789439438711,-0.11690067505041657,-0.11677529440467813,-0.09423511902289014,0.08791460644719662,0.004328157287730018,0.0335433631927052,0.11464815546820696,0.08242482799838183,0.08254295721912208,0.0467406190353535,-0.03381331017199869,0.08136935700932443,-0.042506025020235864,-0.3391683258331879,216.5,-115,-105,0,0,0.5348837209302325,0.5121951219512195,0.5108342361863488
2026-03-12,CHI,LAL,272,37,33,3,226.04999999999998,43.75,38.21666666666667,38.21666666666667,0.1166666666666667,0.2833333333333334,0.45,229.64666666666668,46.653333333333336,39.666666666666664,39.666666666666664,1.36,-0.22666666666666666,2.313333333333333,-0.07565984001922631,-0.10458251440221168,-0.0747547353510431,-0.07463088796680925,0.013192916663204622,0.057482627292397795,0.02921506169217766,0.10260075947498577,0.15952524971554086,0.14093330899280473,0.1410493096858092,0.1537917142453567,-0.04598610183391823,0.1501870578842318,-0.084656045906688,-0.07565984001922631,238.5,-112,-108,1,0,0.5283018867924528,0.5192307692307693,0.5043297540699688
2026-03-12,DEN,SAS,267,70,45,3,223.35,44.06666666666666,36.53333333333333,36.53333333333333,-0.7333333333333333,-0.3999999999999999,-6.283333333333334,227.40666666666667,46.1,38.48666666666667,38.48666666666667,0.16666666666666666,-0.3,-2.3533333333333335,-0.20947919645139512,-0.07577627147318049,-0.3251512006237873,-0.3250182438623791,-0.0829269047401433,-0.08115194441279686,-0.40792882436855477,-0.008419743639110747,0.10919013049218038,-0.03459213399046396,-0.03446974771425213,0.018847023804578027,-0.06086395830959765,-0.15278395225686986,-0.24198190531978228,-0.20947919645139512,238.5,-112,-108,1,0,0.5283018867924528,0.5192307692307693,0.5043297540699688
2026-03-13,MEM,DET,236,42,39,3,230.36666666666667,44.86666666666667,38.6,38.6,2.3,-1.3666666666666665,2.533333333333333,230.37333333333333,44.54666666666666,38.74666666666667,38.74666666666667,1.2666666666666668,-1.0266666666666666,2.066666666666667,0.1382859211902309,-0.003002605126153061,-0.017733758110715418,-0.01761198513910543,0.2600889285031767,-0.2772691434103893,0.16446997693374088,0.13861633935426063,-0.03211207166496455,0.0040829636160189175,0.004203942899320648,0.14323738091479302,-0.20828999065951195,0.13417287591963076,-0.012782782791991304,0.1382859211902309,232.5,-115,-105,1,0,0.5348837209302325,0.5121951219512195,0.5108342361863488
